gene_ncbi,pubmed_id,mentioned,mentioned_citations,hit
55214,17452456,False,False,True
4015,17452456,False,False,True
8111,17452456,False,False,True
1969,17452456,False,False,True
4017,17452456,False,False,True
81839,17452456,False,False,True
1975,17452456,False,False,True
79800,17452456,False,False,True
1978,17452456,False,False,True
55226,17452456,False,False,True
55228,17452456,False,False,True
79802,17452456,False,False,True
79810,17452456,False,False,True
4038,17452456,False,False,True
157638,17452456,False,False,True
10184,17452456,False,False,True
55240,17452456,False,False,True
135112,17452456,False,False,True
55243,17452456,False,False,True
8140,17452456,False,False,True
4045,17452456,False,False,True
79823,17452456,False,False,True
6096,17452456,False,False,True
55248,17452456,False,False,True
51155,17452456,False,False,True
4052,17452456,False,False,True
4053,17452456,False,False,True
139221,17452456,False,False,True
4055,17452456,False,False,True
26585,17452456,False,False,True
2012,17452456,False,False,True
4061,17452456,False,False,True
10205,17452456,False,False,True
10207,17452456,False,False,True
149478,17452456,False,False,True
83943,17452456,False,False,True
4072,17452456,False,False,True
79850,17452456,False,False,True
4077,17452456,False,False,True
2030,17452456,False,False,True
57325,17452456,False,False,True
57333,17452456,False,False,True
51191,17452456,False,False,True
55288,17452456,False,False,True
126969,17452456,False,False,True
6138,17452456,False,False,True
2043,17452456,False,False,True
4093,17452456,False,False,True
4094,17452456,False,False,True
10239,17452456,False,False,True
1030,18192240,False,False,True
147463,18192240,False,False,True
1033,18192240,False,False,True
9232,18192240,False,False,True
166929,18192240,False,False,True
9235,18192240,False,False,True
3604,18192240,False,False,True
19,18192240,False,False,True
54806,18192240,False,False,True
1047,18192240,False,False,True
91156,18192240,False,False,True
94240,18192240,False,False,True
9760,18192240,False,False,True
3620,18192240,False,False,True
8740,18192240,False,False,True
8743,18192240,False,False,True
3624,18192240,False,False,True
9768,18192240,False,False,True
3627,18192240,False,False,True
84525,18192240,False,False,True
5166,18192240,False,False,True
23087,18192240,False,False,True
5168,18192240,False,False,True
79413,18192240,False,False,True
6711,18192240,False,False,True
55353,18192240,False,False,True
1594,18192240,False,False,True
9787,18192240,False,False,True
6713,18192240,False,False,True
55872,18192240,False,False,True
2113,18192240,False,False,True
2625,18192240,False,False,True
5698,18192240,False,False,True
11332,18192240,False,False,True
581,18192240,False,False,True
9792,18192240,False,False,True
29767,18192240,False,False,True
129607,18192240,False,False,True
2633,18192240,False,False,True
2634,18192240,False,False,True
3659,18192240,False,False,True
2635,18192240,False,False,True
3148,18192240,False,False,True
3662,18192240,False,False,True
4171,18192240,False,False,True
4175,18192240,False,False,True
51274,18192240,False,False,True
51279,18192240,False,False,True
595,18192240,False,False,True
2643,18192240,False,False,True
3156,18192240,False,False,True
3157,18192240,False,False,True
84561,18192240,False,False,True
284759,18192240,False,False,True
5209,18192240,False,False,True
3162,18192240,False,False,True
8793,18192240,False,False,True
6236,18192240,False,False,True
6237,18192240,False,False,True
55388,18192240,False,False,True
6241,18192240,False,False,True
9314,18192240,False,False,True
2146,18192240,False,False,True
4199,18192240,False,False,True
2152,18192240,False,False,True
7272,18192240,False,False,True
8807,18192240,False,False,True
8809,18192240,False,False,True
10855,18192240,False,False,True
2669,18192240,False,False,True
9837,18192240,False,False,True
64105,18192240,False,False,True
122953,18192240,False,False,True
26227,18192240,False,False,True
6772,18192240,False,False,True
3702,18192240,False,False,True
79993,18192240,False,False,True
7290,18192240,False,False,True
7292,18192240,False,False,True
10365,18192240,True,True,True
8320,18192240,False,False,True
7298,18192240,False,False,True
81539,18192240,False,False,True
3718,18192240,False,False,True
6279,18192240,False,False,True
81035,18192240,False,False,True
3728,18192240,False,False,True
4753,18192240,False,False,True
5778,18192240,False,False,True
2194,18192240,False,False,True
64151,18192240,False,False,True
5272,18192240,False,False,True
29851,18192240,False,False,True
6301,18192240,False,False,True
115361,18192240,False,False,True
115362,18192240,False,False,True
10403,18192240,False,False,True
50852,18192240,False,False,True
6307,18192240,False,False,True
7846,18192240,False,False,True
1191,18192240,False,False,True
2215,18192240,False,False,True
23439,18192240,False,False,True
8875,18192240,False,False,True
160428,18192240,False,False,True
8364,18192240,False,False,True
5806,18192240,False,False,True
8877,18192240,False,False,True
2224,18192240,False,False,True
3248,18192240,False,False,True
10924,18192240,False,False,True
1717,18192240,False,False,True
1718,18192240,False,False,True
340152,18192240,False,False,True
4283,18192240,False,False,True
701,18192240,False,False,True
4288,18192240,False,False,True
259266,18192240,False,False,True
81606,18192240,False,False,True
84166,18192240,False,False,True
6346,18192240,False,False,True
6347,18192240,False,False,True
716,18192240,False,False,True
205,18192240,False,False,True
6351,18192240,False,False,True
6352,18192240,False,False,True
4818,18192240,False,False,True
6355,18192240,False,False,True
1236,18192240,False,False,True
10964,18192240,False,False,True
29909,18192240,False,False,True
7378,18192240,False,False,True
1240,18192240,False,False,True
27346,18192240,False,False,True
28231,18192240,False,False,True
92370,18192240,False,False,True
6367,18192240,False,False,True
55521,18192240,False,False,True
3303,18192240,False,False,True
3304,18192240,False,False,True
474344,18192240,False,False,True
6890,18192240,False,False,True
5355,18192240,False,False,True
6891,18192240,False,False,True
5869,18192240,False,False,True
9447,18192240,False,False,True
9966,18192240,False,False,True
9456,18192240,False,False,True
10993,18192240,False,False,True
55536,18192240,False,False,True
3315,18192240,False,False,True
7412,18192240,False,False,True
3832,18192240,False,False,True
4345,18192240,False,False,True
11001,18192240,False,False,True
347902,18192240,False,False,True
6402,18192240,False,False,True
7430,18192240,False,False,True
10507,18192240,False,False,True
1293,18192240,False,False,True
8462,18192240,False,False,True
29968,18192240,False,False,True
7442,18192240,False,False,True
9493,18192240,False,False,True
6935,18192240,False,False,True
79135,18192240,False,False,True
5920,18192240,False,False,True
1316,18192240,False,False,True
4900,18192240,False,False,True
1831,18192240,False,False,True
1832,18192240,False,False,True
7465,18192240,False,False,True
387882,18192240,False,False,True
9518,18192240,False,False,True
6447,18192240,False,False,True
820,18192240,False,False,True
1844,18192240,False,False,True
1846,18192240,False,False,True
1847,18192240,False,False,True
2359,18192240,False,False,True
11065,18192240,False,False,True
196410,18192240,False,False,True
55605,18192240,False,False,True
3902,18192240,False,False,True
10561,18192240,False,False,True
79682,18192240,False,False,True
9541,18192240,False,False,True
5450,18192240,False,False,True
54602,18192240,False,False,True
10578,18192240,False,False,True
9047,18192240,False,False,True
9050,18192240,False,False,True
2907,18192240,False,False,True
3932,18192240,False,False,True
57181,18192240,False,False,True
3422,18192240,False,False,True
56670,18192240,False,False,True
5984,18192240,False,False,True
23397,18192240,False,False,True
1382,18192240,False,False,True
3434,18192240,False,False,True
6506,18192240,False,False,True
5996,18192240,False,False,True
3949,18192240,False,False,True
4973,18192240,False,False,True
7533,18192240,False,False,True
11117,18192240,False,False,True
23406,18192240,False,False,True
1906,18192240,False,False,True
10100,18192240,False,False,True
79733,18192240,False,False,True
890,18192240,False,False,True
891,18192240,False,False,True
11130,18192240,False,False,True
55165,18192240,False,False,True
3458,18192240,False,False,True
388,18192240,False,False,True
10628,18192240,False,False,True
3976,18192240,False,False,True
51083,18192240,False,False,True
10125,18192240,False,False,True
4493,18192240,False,False,True
4494,18192240,False,False,True
4495,18192240,False,False,True
10129,18192240,False,False,True
4496,18192240,False,False,True
11151,18192240,False,False,True
914,18192240,False,False,True
915,18192240,False,False,True
4499,18192240,False,False,True
4501,18192240,False,False,True
4502,18192240,False,False,True
6035,18192240,False,False,True
91543,18192240,False,False,True
3992,18192240,False,False,True
8601,18192240,False,False,True
1436,18192240,False,False,True
925,18192240,False,False,True
1437,18192240,False,False,True
155038,18192240,False,False,True
11161,18192240,False,False,True
3489,18192240,False,False,True
57761,18192240,False,False,True
201633,18192240,False,False,True
929,18192240,False,False,True
7075,18192240,False,False,True
8609,18192240,False,False,True
10663,18192240,False,False,True
83879,18192240,False,False,True
9636,18192240,False,False,True
4522,18192240,False,False,True
10666,18192240,False,False,True
51621,18192240,False,False,True
9133,18192240,False,False,True
79789,18192240,False,False,True
5551,18192240,False,False,True
6576,18192240,False,False,True
952,18192240,False,False,True
3001,18192240,False,False,True
3002,18192240,False,False,True
1466,18192240,False,False,True
29116,18192240,False,False,True
445,18192240,False,False,True
79801,18192240,False,False,True
80833,18192240,False,False,True
7108,18192240,False,False,True
8644,18192240,False,False,True
969,18192240,False,False,True
135114,18192240,False,False,True
8651,18192240,False,False,True
5583,18192240,False,False,True
976,18192240,False,False,True
4050,18192240,False,False,True
80342,18192240,False,False,True
983,18192240,False,False,True
4054,18192240,False,False,True
57817,18192240,False,False,True
7130,18192240,False,False,True
113115,18192240,False,False,True
26585,18192240,False,False,True
2014,18192240,False,False,True
991,18192240,False,False,True
64919,18192240,False,False,True
3557,18192240,False,False,True
4070,18192240,False,False,True
3559,18192240,False,False,True
3560,18192240,False,False,True
63979,18192240,False,False,True
7153,18192240,False,False,True
54769,18192240,False,False,True
4085,18192240,False,False,True
4597,18192240,False,False,True
4599,18192240,False,False,True
56829,18192240,False,False,True
11262,18192240,False,False,True
100113407,18192240,False,False,True
2,18519664,False,False,True
57348,18519664,False,False,True
147463,18519664,False,False,True
9,18519664,False,False,True
13,18519664,False,False,True
18,18519664,False,False,True
90135,18519664,False,False,True
8218,18519664,False,False,True
